sample_idx,beat,episode,file,database
91798,N,,cu32.csv,cudb
91947,N,,cu32.csv,cudb
92097,N,,cu32.csv,cudb
92247,N,,cu32.csv,cudb
92395,N,,cu32.csv,cudb
92544,N,,cu32.csv,cudb
92694,N,,cu32.csv,cudb
92843,N,,cu32.csv,cudb
92992,N,,cu32.csv,cudb
93141,N,,cu32.csv,cudb
93290,N,,cu32.csv,cudb
93439,N,,cu32.csv,cudb
93589,N,,cu32.csv,cudb
93738,N,,cu32.csv,cudb
93888,N,,cu32.csv,cudb
94037,N,,cu32.csv,cudb
94186,N,,cu32.csv,cudb
94335,N,,cu32.csv,cudb
94484,N,,cu32.csv,cudb
94633,N,,cu32.csv,cudb
94783,N,,cu32.csv,cudb
94932,N,,cu32.csv,cudb
95081,N,,cu32.csv,cudb
95230,N,,cu32.csv,cudb
95379,N,,cu32.csv,cudb
95528,N,,cu32.csv,cudb
95677,N,,cu32.csv,cudb
95826,N,,cu32.csv,cudb
95975,N,,cu32.csv,cudb
96125,N,,cu32.csv,cudb
96274,N,,cu32.csv,cudb
96424,N,,cu32.csv,cudb
96573,N,,cu32.csv,cudb
96722,N,,cu32.csv,cudb
96870,N,,cu32.csv,cudb
97020,N,,cu32.csv,cudb
97169,N,,cu32.csv,cudb
97319,N,,cu32.csv,cudb
97468,N,,cu32.csv,cudb
97618,N,,cu32.csv,cudb
97766,N,,cu32.csv,cudb
97915,N,,cu32.csv,cudb
98064,N,,cu32.csv,cudb
98213,N,,cu32.csv,cudb
98362,N,,cu32.csv,cudb
98512,N,,cu32.csv,cudb
98661,N,,cu32.csv,cudb
98811,N,,cu32.csv,cudb
98960,N,,cu32.csv,cudb
99109,N,,cu32.csv,cudb
99258,N,,cu32.csv,cudb
99407,N,,cu32.csv,cudb
99557,N,,cu32.csv,cudb
99706,N,,cu32.csv,cudb
99856,N,,cu32.csv,cudb
100004,N,,cu32.csv,cudb
100153,N,,cu32.csv,cudb
100302,N,,cu32.csv,cudb
100452,N,,cu32.csv,cudb
100601,N,,cu32.csv,cudb
100750,N,,cu32.csv,cudb
100899,N,,cu32.csv,cudb
101049,N,,cu32.csv,cudb
101198,N,,cu32.csv,cudb
101347,N,,cu32.csv,cudb
101496,N,,cu32.csv,cudb
101646,N,,cu32.csv,cudb
101794,N,,cu32.csv,cudb
101943,N,,cu32.csv,cudb
102093,N,,cu32.csv,cudb
102243,N,,cu32.csv,cudb
102392,N,,cu32.csv,cudb
102540,N,,cu32.csv,cudb
102690,N,,cu32.csv,cudb
102839,N,,cu32.csv,cudb
102988,N,,cu32.csv,cudb
103137,N,,cu32.csv,cudb
103286,N,,cu32.csv,cudb
103435,N,,cu32.csv,cudb
103585,N,,cu32.csv,cudb
103734,N,,cu32.csv,cudb
103883,N,,cu32.csv,cudb
104033,N,,cu32.csv,cudb
104181,N,,cu32.csv,cudb
104330,N,,cu32.csv,cudb
104480,N,,cu32.csv,cudb
104629,N,,cu32.csv,cudb
104779,N,,cu32.csv,cudb
104928,N,,cu32.csv,cudb
105077,N,,cu32.csv,cudb
105226,N,,cu32.csv,cudb
105375,N,,cu32.csv,cudb
105524,N,,cu32.csv,cudb
105673,N,,cu32.csv,cudb
105823,N,,cu32.csv,cudb
105972,N,,cu32.csv,cudb
106121,N,,cu32.csv,cudb
106270,N,,cu32.csv,cudb
106420,N,,cu32.csv,cudb
106569,N,,cu32.csv,cudb
106717,N,,cu32.csv,cudb
106868,N,,cu32.csv,cudb
107017,N,,cu32.csv,cudb
107166,N,,cu32.csv,cudb
107315,N,,cu32.csv,cudb
107464,N,,cu32.csv,cudb
107613,N,,cu32.csv,cudb
107762,N,,cu32.csv,cudb
107911,N,,cu32.csv,cudb
108061,N,,cu32.csv,cudb
108210,N,,cu32.csv,cudb
108359,N,,cu32.csv,cudb
108508,N,,cu32.csv,cudb
108657,N,,cu32.csv,cudb
108806,N,,cu32.csv,cudb
108955,N,,cu32.csv,cudb
109106,N,,cu32.csv,cudb
109255,N,,cu32.csv,cudb
109404,N,,cu32.csv,cudb
109553,N,,cu32.csv,cudb
109688,N,,cu32.csv,cudb
109851,N,,cu32.csv,cudb
109994,N,,cu32.csv,cudb
110087,N,,cu32.csv,cudb
110150,N,,cu32.csv,cudb
110267,N,,cu32.csv,cudb
110408,N,,cu32.csv,cudb
110509,N,,cu32.csv,cudb
110680,N,,cu32.csv,cudb
110824,N,,cu32.csv,cudb
110858,+,(VF,cu32.csv,cudb
122693,+,(N,cu32.csv,cudb
122711,~,NOISE,cu32.csv,cudb
122959,~,NOISE,cu32.csv,cudb
123024,N,,cu32.csv,cudb
123173,N,,cu32.csv,cudb
123328,N,,cu32.csv,cudb
123476,N,,cu32.csv,cudb
123625,N,,cu32.csv,cudb
123774,N,,cu32.csv,cudb
123923,N,,cu32.csv,cudb
124072,N,,cu32.csv,cudb
124217,N,,cu32.csv,cudb
124366,N,,cu32.csv,cudb
124515,N,,cu32.csv,cudb
124664,N,,cu32.csv,cudb
124818,N,,cu32.csv,cudb
124962,N,,cu32.csv,cudb
125111,N,,cu32.csv,cudb
125261,N,,cu32.csv,cudb
125410,N,,cu32.csv,cudb
125560,N,,cu32.csv,cudb
125708,N,,cu32.csv,cudb
125857,N,,cu32.csv,cudb
126011,N,,cu32.csv,cudb
126156,N,,cu32.csv,cudb
126309,N,,cu32.csv,cudb
126455,N,,cu32.csv,cudb
126608,N,,cu32.csv,cudb
126754,N,,cu32.csv,cudb
126902,N,,cu32.csv,cudb
127051,N,,cu32.csv,cudb
127200,N,,cu32.csv,cudb
0,+,(N,cu33.csv,cudb
121,N,,cu33.csv,cudb
310,N,,cu33.csv,cudb
495,N,,cu33.csv,cudb
683,N,,cu33.csv,cudb
874,N,,cu33.csv,cudb
1067,N,,cu33.csv,cudb
1255,N,,cu33.csv,cudb
1444,N,,cu33.csv,cudb
1635,N,,cu33.csv,cudb
1828,N,,cu33.csv,cudb
2024,N,,cu33.csv,cudb
2223,N,,cu33.csv,cudb
2417,N,,cu33.csv,cudb
2606,N,,cu33.csv,cudb
2795,N,,cu33.csv,cudb
2985,N,,cu33.csv,cudb
3180,N,,cu33.csv,cudb
3367,N,,cu33.csv,cudb
3561,N,,cu33.csv,cudb
3759,N,,cu33.csv,cudb
3956,N,,cu33.csv,cudb
4157,N,,cu33.csv,cudb
4350,N,,cu33.csv,cudb
4542,N,,cu33.csv,cudb
4732,N,,cu33.csv,cudb
4921,N,,cu33.csv,cudb
5115,N,,cu33.csv,cudb
5310,N,,cu33.csv,cudb
5507,N,,cu33.csv,cudb
5701,N,,cu33.csv,cudb
5891,N,,cu33.csv,cudb
6083,N,,cu33.csv,cudb
6273,N,,cu33.csv,cudb
6462,N,,cu33.csv,cudb
6648,N,,cu33.csv,cudb
6835,N,,cu33.csv,cudb
7019,N,,cu33.csv,cudb
7205,N,,cu33.csv,cudb
7394,N,,cu33.csv,cudb
7580,N,,cu33.csv,cudb
7767,N,,cu33.csv,cudb
7952,N,,cu33.csv,cudb
8134,N,,cu33.csv,cudb
8321,N,,cu33.csv,cudb
8506,N,,cu33.csv,cudb
8688,N,,cu33.csv,cudb
8873,N,,cu33.csv,cudb
9060,N,,cu33.csv,cudb
9248,N,,cu33.csv,cudb
9441,N,,cu33.csv,cudb
9635,N,,cu33.csv,cudb
9825,N,,cu33.csv,cudb
10009,N,,cu33.csv,cudb
10192,N,,cu33.csv,cudb
10377,N,,cu33.csv,cudb
10567,N,,cu33.csv,cudb
10758,N,,cu33.csv,cudb
10952,N,,cu33.csv,cudb
11144,N,,cu33.csv,cudb
11337,N,,cu33.csv,cudb
11524,N,,cu33.csv,cudb
11711,N,,cu33.csv,cudb
11900,N,,cu33.csv,cudb
12090,N,,cu33.csv,cudb
12276,N,,cu33.csv,cudb
12463,N,,cu33.csv,cudb
12657,N,,cu33.csv,cudb
12854,N,,cu33.csv,cudb
13052,N,,cu33.csv,cudb
13245,N,,cu33.csv,cudb
13436,N,,cu33.csv,cudb
13626,N,,cu33.csv,cudb
13817,N,,cu33.csv,cudb
14010,N,,cu33.csv,cudb
14201,N,,cu33.csv,cudb
14391,N,,cu33.csv,cudb
14577,N,,cu33.csv,cudb
14763,N,,cu33.csv,cudb
14953,N,,cu33.csv,cudb
15144,N,,cu33.csv,cudb
15333,N,,cu33.csv,cudb
15520,N,,cu33.csv,cudb
15706,N,,cu33.csv,cudb
15891,N,,cu33.csv,cudb
16073,N,,cu33.csv,cudb
16257,N,,cu33.csv,cudb
16442,N,,cu33.csv,cudb
16624,N,,cu33.csv,cudb
16805,N,,cu33.csv,cudb
16985,N,,cu33.csv,cudb
17166,N,,cu33.csv,cudb
17351,N,,cu33.csv,cudb
17540,N,,cu33.csv,cudb
17726,N,,cu33.csv,cudb
17915,N,,cu33.csv,cudb
18104,N,,cu33.csv,cudb
18293,N,,cu33.csv,cudb
18482,N,,cu33.csv,cudb
18670,N,,cu33.csv,cudb
18856,N,,cu33.csv,cudb
19038,N,,cu33.csv,cudb
19222,N,,cu33.csv,cudb
19411,N,,cu33.csv,cudb
19605,N,,cu33.csv,cudb
19798,N,,cu33.csv,cudb
19990,N,,cu33.csv,cudb
20178,N,,cu33.csv,cudb
20367,N,,cu33.csv,cudb
20560,N,,cu33.csv,cudb
20749,N,,cu33.csv,cudb
20939,N,,cu33.csv,cudb
21127,N,,cu33.csv,cudb
21311,N,,cu33.csv,cudb
21500,N,,cu33.csv,cudb
21690,N,,cu33.csv,cudb
21880,N,,cu33.csv,cudb
22075,N,,cu33.csv,cudb
22266,N,,cu33.csv,cudb
22459,N,,cu33.csv,cudb
22652,N,,cu33.csv,cudb
22847,N,,cu33.csv,cudb
23041,N,,cu33.csv,cudb
23237,N,,cu33.csv,cudb
23432,N,,cu33.csv,cudb
23624,N,,cu33.csv,cudb
23813,N,,cu33.csv,cudb
24001,N,,cu33.csv,cudb
24190,N,,cu33.csv,cudb
24379,N,,cu33.csv,cudb
24573,N,,cu33.csv,cudb
24768,N,,cu33.csv,cudb
24958,N,,cu33.csv,cudb
25145,N,,cu33.csv,cudb
25331,N,,cu33.csv,cudb
25517,N,,cu33.csv,cudb
25705,N,,cu33.csv,cudb
25891,N,,cu33.csv,cudb
26076,N,,cu33.csv,cudb
26261,N,,cu33.csv,cudb
26445,N,,cu33.csv,cudb
26631,N,,cu33.csv,cudb
26818,N,,cu33.csv,cudb
27005,N,,cu33.csv,cudb
27194,N,,cu33.csv,cudb
27381,N,,cu33.csv,cudb
27566,N,,cu33.csv,cudb
27753,N,,cu33.csv,cudb
27939,N,,cu33.csv,cudb
28128,N,,cu33.csv,cudb
28314,N,,cu33.csv,cudb
28498,N,,cu33.csv,cudb
28679,N,,cu33.csv,cudb
28858,N,,cu33.csv,cudb
29033,N,,cu33.csv,cudb
29213,N,,cu33.csv,cudb
29391,N,,cu33.csv,cudb
29571,N,,cu33.csv,cudb
29754,N,,cu33.csv,cudb
29939,N,,cu33.csv,cudb
30126,N,,cu33.csv,cudb
30312,N,,cu33.csv,cudb
30494,N,,cu33.csv,cudb
30675,N,,cu33.csv,cudb
30862,N,,cu33.csv,cudb
31053,N,,cu33.csv,cudb
31246,N,,cu33.csv,cudb
31439,N,,cu33.csv,cudb
31632,N,,cu33.csv,cudb
31821,N,,cu33.csv,cudb
32009,N,,cu33.csv,cudb
32200,N,,cu33.csv,cudb
32392,N,,cu33.csv,cudb
32588,N,,cu33.csv,cudb
32779,N,,cu33.csv,cudb
32971,N,,cu33.csv,cudb
33168,N,,cu33.csv,cudb
33369,N,,cu33.csv,cudb
33566,N,,cu33.csv,cudb
33761,N,,cu33.csv,cudb
33957,N,,cu33.csv,cudb
34151,N,,cu33.csv,cudb
34345,N,,cu33.csv,cudb
34540,N,,cu33.csv,cudb
34734,N,,cu33.csv,cudb
34924,N,,cu33.csv,cudb
35116,N,,cu33.csv,cudb
35308,N,,cu33.csv,cudb
35499,N,,cu33.csv,cudb
35691,N,,cu33.csv,cudb
35880,N,,cu33.csv,cudb
36070,N,,cu33.csv,cudb
36262,N,,cu33.csv,cudb
36453,N,,cu33.csv,cudb
36642,N,,cu33.csv,cudb
36826,N,,cu33.csv,cudb
37011,N,,cu33.csv,cudb
37190,N,,cu33.csv,cudb
37363,N,,cu33.csv,cudb
37537,N,,cu33.csv,cudb
37714,N,,cu33.csv,cudb
37898,N,,cu33.csv,cudb
38080,N,,cu33.csv,cudb
38263,N,,cu33.csv,cudb
38444,N,,cu33.csv,cudb
38626,N,,cu33.csv,cudb
38815,N,,cu33.csv,cudb
39009,N,,cu33.csv,cudb
39202,N,,cu33.csv,cudb
39397,N,,cu33.csv,cudb
39585,N,,cu33.csv,cudb
39771,N,,cu33.csv,cudb
39956,N,,cu33.csv,cudb
40141,N,,cu33.csv,cudb
40328,N,,cu33.csv,cudb
40514,N,,cu33.csv,cudb
40704,N,,cu33.csv,cudb
40894,N,,cu33.csv,cudb
41084,N,,cu33.csv,cudb
41277,N,,cu33.csv,cudb
41467,N,,cu33.csv,cudb
41657,N,,cu33.csv,cudb
41845,N,,cu33.csv,cudb
42033,N,,cu33.csv,cudb
42223,N,,cu33.csv,cudb
42411,N,,cu33.csv,cudb
42599,N,,cu33.csv,cudb
42785,N,,cu33.csv,cudb
42973,N,,cu33.csv,cudb
43160,N,,cu33.csv,cudb
43347,N,,cu33.csv,cudb
43531,N,,cu33.csv,cudb
43713,N,,cu33.csv,cudb
43892,N,,cu33.csv,cudb
44073,N,,cu33.csv,cudb
44254,N,,cu33.csv,cudb
44441,N,,cu33.csv,cudb
44623,N,,cu33.csv,cudb
44811,N,,cu33.csv,cudb
44993,N,,cu33.csv,cudb
45175,N,,cu33.csv,cudb
45359,N,,cu33.csv,cudb
45546,N,,cu33.csv,cudb
45732,N,,cu33.csv,cudb
45918,N,,cu33.csv,cudb
46106,N,,cu33.csv,cudb
46298,N,,cu33.csv,cudb
46491,N,,cu33.csv,cudb
46684,N,,cu33.csv,cudb
46874,N,,cu33.csv,cudb
47058,N,,cu33.csv,cudb
47241,N,,cu33.csv,cudb
47424,N,,cu33.csv,cudb
47607,N,,cu33.csv,cudb
47788,N,,cu33.csv,cudb
47965,N,,cu33.csv,cudb
48140,N,,cu33.csv,cudb
48314,N,,cu33.csv,cudb
48492,N,,cu33.csv,cudb
48678,N,,cu33.csv,cudb
48863,N,,cu33.csv,cudb
49049,N,,cu33.csv,cudb
49234,N,,cu33.csv,cudb
49421,N,,cu33.csv,cudb
49611,N,,cu33.csv,cudb
49799,N,,cu33.csv,cudb
49983,N,,cu33.csv,cudb
50166,N,,cu33.csv,cudb
50346,N,,cu33.csv,cudb
50529,N,,cu33.csv,cudb
50716,N,,cu33.csv,cudb
50905,N,,cu33.csv,cudb
51095,N,,cu33.csv,cudb
51288,N,,cu33.csv,cudb
51489,N,,cu33.csv,cudb
51689,N,,cu33.csv,cudb
51885,N,,cu33.csv,cudb
52078,N,,cu33.csv,cudb
52271,N,,cu33.csv,cudb
52464,N,,cu33.csv,cudb
52657,N,,cu33.csv,cudb
52853,N,,cu33.csv,cudb
53048,N,,cu33.csv,cudb
53240,N,,cu33.csv,cudb
53432,N,,cu33.csv,cudb
53623,N,,cu33.csv,cudb
53812,N,,cu33.csv,cudb
54002,N,,cu33.csv,cudb
54192,N,,cu33.csv,cudb
54381,N,,cu33.csv,cudb
54568,N,,cu33.csv,cudb
54759,N,,cu33.csv,cudb
54949,N,,cu33.csv,cudb
55139,N,,cu33.csv,cudb
55327,N,,cu33.csv,cudb
55513,N,,cu33.csv,cudb
55700,N,,cu33.csv,cudb
55889,N,,cu33.csv,cudb
56074,N,,cu33.csv,cudb
56260,N,,cu33.csv,cudb
56450,N,,cu33.csv,cudb
56641,N,,cu33.csv,cudb
56828,N,,cu33.csv,cudb
57014,N,,cu33.csv,cudb
57197,N,,cu33.csv,cudb
57379,N,,cu33.csv,cudb
57561,N,,cu33.csv,cudb
57739,N,,cu33.csv,cudb
57920,N,,cu33.csv,cudb
58099,N,,cu33.csv,cudb
58277,N,,cu33.csv,cudb
58454,N,,cu33.csv,cudb
58637,N,,cu33.csv,cudb
58825,N,,cu33.csv,cudb
59010,N,,cu33.csv,cudb
59194,N,,cu33.csv,cudb
59378,N,,cu33.csv,cudb
59563,N,,cu33.csv,cudb
59748,N,,cu33.csv,cudb
59937,N,,cu33.csv,cudb
60130,N,,cu33.csv,cudb
60319,N,,cu33.csv,cudb
60506,N,,cu33.csv,cudb
60691,N,,cu33.csv,cudb
60879,N,,cu33.csv,cudb
61066,N,,cu33.csv,cudb
61253,N,,cu33.csv,cudb
61439,N,,cu33.csv,cudb
61624,N,,cu33.csv,cudb
61809,N,,cu33.csv,cudb
61993,N,,cu33.csv,cudb
62183,N,,cu33.csv,cudb
62377,N,,cu33.csv,cudb
62569,N,,cu33.csv,cudb
62761,N,,cu33.csv,cudb
62954,N,,cu33.csv,cudb
63144,N,,cu33.csv,cudb
63333,N,,cu33.csv,cudb
63524,N,,cu33.csv,cudb
63716,N,,cu33.csv,cudb
63906,N,,cu33.csv,cudb
64093,N,,cu33.csv,cudb
64282,N,,cu33.csv,cudb
64477,N,,cu33.csv,cudb
64672,N,,cu33.csv,cudb
64866,N,,cu33.csv,cudb
65058,N,,cu33.csv,cudb
65252,N,,cu33.csv,cudb
65447,N,,cu33.csv,cudb
65646,N,,cu33.csv,cudb
65838,N,,cu33.csv,cudb
66030,N,,cu33.csv,cudb
66225,N,,cu33.csv,cudb
66425,N,,cu33.csv,cudb
66634,N,,cu33.csv,cudb
66815,N,,cu33.csv,cudb
66997,N,,cu33.csv,cudb
67184,N,,cu33.csv,cudb
67370,N,,cu33.csv,cudb
67555,N,,cu33.csv,cudb
67741,N,,cu33.csv,cudb
67927,N,,cu33.csv,cudb
68113,N,,cu33.csv,cudb
68300,N,,cu33.csv,cudb
68485,N,,cu33.csv,cudb
68668,N,,cu33.csv,cudb
68847,N,,cu33.csv,cudb
69026,N,,cu33.csv,cudb
69208,N,,cu33.csv,cudb
69395,N,,cu33.csv,cudb
69584,N,,cu33.csv,cudb
69770,N,,cu33.csv,cudb
69954,N,,cu33.csv,cudb
70136,N,,cu33.csv,cudb
70320,N,,cu33.csv,cudb
70506,N,,cu33.csv,cudb
70695,N,,cu33.csv,cudb
70886,N,,cu33.csv,cudb
71079,N,,cu33.csv,cudb
71269,N,,cu33.csv,cudb
71461,N,,cu33.csv,cudb
71653,N,,cu33.csv,cudb
71840,N,,cu33.csv,cudb
72024,N,,cu33.csv,cudb
72206,N,,cu33.csv,cudb
72387,N,,cu33.csv,cudb
72572,N,,cu33.csv,cudb
72757,N,,cu33.csv,cudb
72937,N,,cu33.csv,cudb
73116,N,,cu33.csv,cudb
73295,N,,cu33.csv,cudb
73476,N,,cu33.csv,cudb
73660,N,,cu33.csv,cudb
73846,N,,cu33.csv,cudb
74030,N,,cu33.csv,cudb
74216,N,,cu33.csv,cudb
74403,N,,cu33.csv,cudb
74586,N,,cu33.csv,cudb
74775,N,,cu33.csv,cudb
74963,N,,cu33.csv,cudb
75152,N,,cu33.csv,cudb
75338,N,,cu33.csv,cudb
75526,N,,cu33.csv,cudb
75716,N,,cu33.csv,cudb
75905,N,,cu33.csv,cudb
76090,N,,cu33.csv,cudb
76272,N,,cu33.csv,cudb
76450,N,,cu33.csv,cudb
76628,N,,cu33.csv,cudb
76803,N,,cu33.csv,cudb
76983,N,,cu33.csv,cudb
77163,N,,cu33.csv,cudb
77342,N,,cu33.csv,cudb
77520,N,,cu33.csv,cudb
77696,N,,cu33.csv,cudb
77869,N,,cu33.csv,cudb
78042,N,,cu33.csv,cudb
78221,N,,cu33.csv,cudb
78404,N,,cu33.csv,cudb
78587,N,,cu33.csv,cudb
78778,N,,cu33.csv,cudb
78963,N,,cu33.csv,cudb
79150,N,,cu33.csv,cudb
79335,N,,cu33.csv,cudb
79516,N,,cu33.csv,cudb
79693,N,,cu33.csv,cudb
79868,N,,cu33.csv,cudb
80043,N,,cu33.csv,cudb
80219,N,,cu33.csv,cudb
80398,N,,cu33.csv,cudb
80575,N,,cu33.csv,cudb
80757,N,,cu33.csv,cudb
80940,N,,cu33.csv,cudb
81124,N,,cu33.csv,cudb
81312,N,,cu33.csv,cudb
81501,N,,cu33.csv,cudb
81690,N,,cu33.csv,cudb
81880,N,,cu33.csv,cudb
82067,N,,cu33.csv,cudb
82246,N,,cu33.csv,cudb
82426,N,,cu33.csv,cudb
82606,N,,cu33.csv,cudb
82784,N,,cu33.csv,cudb
82960,N,,cu33.csv,cudb
83136,N,,cu33.csv,cudb
83312,N,,cu33.csv,cudb
83490,N,,cu33.csv,cudb
83671,N,,cu33.csv,cudb
83856,N,,cu33.csv,cudb
84039,N,,cu33.csv,cudb
84220,N,,cu33.csv,cudb
84403,N,,cu33.csv,cudb
84587,N,,cu33.csv,cudb
84776,N,,cu33.csv,cudb
84968,N,,cu33.csv,cudb
85163,N,,cu33.csv,cudb
85356,N,,cu33.csv,cudb
85547,N,,cu33.csv,cudb
85739,N,,cu33.csv,cudb
85930,N,,cu33.csv,cudb
86122,N,,cu33.csv,cudb
86309,N,,cu33.csv,cudb
86488,N,,cu33.csv,cudb
86667,N,,cu33.csv,cudb
86841,N,,cu33.csv,cudb
87016,N,,cu33.csv,cudb
87195,N,,cu33.csv,cudb
87380,N,,cu33.csv,cudb
87561,N,,cu33.csv,cudb
87743,N,,cu33.csv,cudb
87920,N,,cu33.csv,cudb
88101,N,,cu33.csv,cudb
88285,N,,cu33.csv,cudb
88471,N,,cu33.csv,cudb
88656,N,,cu33.csv,cudb
88839,N,,cu33.csv,cudb
89021,N,,cu33.csv,cudb
89202,N,,cu33.csv,cudb
89384,N,,cu33.csv,cudb
89572,N,,cu33.csv,cudb
89755,N,,cu33.csv,cudb
89937,N,,cu33.csv,cudb
90117,N,,cu33.csv,cudb
90294,N,,cu33.csv,cudb
90471,N,,cu33.csv,cudb
90651,N,,cu33.csv,cudb
90840,N,,cu33.csv,cudb
91029,N,,cu33.csv,cudb
91214,N,,cu33.csv,cudb
91396,N,,cu33.csv,cudb
91577,N,,cu33.csv,cudb
91759,N,,cu33.csv,cudb
91942,N,,cu33.csv,cudb
92127,N,,cu33.csv,cudb
92312,N,,cu33.csv,cudb
92494,N,,cu33.csv,cudb
92674,N,,cu33.csv,cudb
92858,N,,cu33.csv,cudb
93042,N,,cu33.csv,cudb
93229,N,,cu33.csv,cudb
93415,N,,cu33.csv,cudb
93602,N,,cu33.csv,cudb
93785,N,,cu33.csv,cudb
93963,N,,cu33.csv,cudb
94141,N,,cu33.csv,cudb
94319,N,,cu33.csv,cudb
94497,N,,cu33.csv,cudb
94677,N,,cu33.csv,cudb
94858,N,,cu33.csv,cudb
95038,N,,cu33.csv,cudb
95211,N,,cu33.csv,cudb
95385,N,,cu33.csv,cudb
95558,N,,cu33.csv,cudb
95724,N,,cu33.csv,cudb
95887,N,,cu33.csv,cudb
96047,N,,cu33.csv,cudb
96205,N,,cu33.csv,cudb
96362,N,,cu33.csv,cudb
96517,N,,cu33.csv,cudb
96675,N,,cu33.csv,cudb
96829,N,,cu33.csv,cudb
96985,N,,cu33.csv,cudb
97143,N,,cu33.csv,cudb
97302,N,,cu33.csv,cudb
97461,N,,cu33.csv,cudb
97620,N,,cu33.csv,cudb
97780,N,,cu33.csv,cudb
97940,N,,cu33.csv,cudb
98102,N,,cu33.csv,cudb
98266,N,,cu33.csv,cudb
98431,N,,cu33.csv,cudb
98596,N,,cu33.csv,cudb
98764,N,,cu33.csv,cudb
98934,N,,cu33.csv,cudb
99103,N,,cu33.csv,cudb
99274,N,,cu33.csv,cudb
99444,N,,cu33.csv,cudb
99614,N,,cu33.csv,cudb
99789,N,,cu33.csv,cudb
99966,N,,cu33.csv,cudb
100142,N,,cu33.csv,cudb
100323,N,,cu33.csv,cudb
100502,N,,cu33.csv,cudb
100682,N,,cu33.csv,cudb
100864,N,,cu33.csv,cudb
101058,N,,cu33.csv,cudb
101227,N,,cu33.csv,cudb
101252,+,(VF,cu33.csv,cudb
123398,+,(N,cu33.csv,cudb
123423,~,NOISE,cu33.csv,cudb
0,+,(N,cu34.csv,cudb
554,N,,cu34.csv,cudb
1134,N,,cu34.csv,cudb
1709,N,,cu34.csv,cudb
2283,N,,cu34.csv,cudb
2856,N,,cu34.csv,cudb
3430,N,,cu34.csv,cudb
3989,N,,cu34.csv,cudb
4559,N,,cu34.csv,cudb
5141,N,,cu34.csv,cudb
5710,N,,cu34.csv,cudb
6287,N,,cu34.csv,cudb
6858,N,,cu34.csv,cudb
7431,N,,cu34.csv,cudb
7998,N,,cu34.csv,cudb
8580,N,,cu34.csv,cudb
9156,N,,cu34.csv,cudb
9741,N,,cu34.csv,cudb
10311,N,,cu34.csv,cudb
10877,N,,cu34.csv,cudb
11465,N,,cu34.csv,cudb
12033,N,,cu34.csv,cudb
12602,N,,cu34.csv,cudb
13182,N,,cu34.csv,cudb
13765,N,,cu34.csv,cudb
14324,N,,cu34.csv,cudb
14892,N,,cu34.csv,cudb
15472,N,,cu34.csv,cudb
16034,N,,cu34.csv,cudb
16604,N,,cu34.csv,cudb
17182,N,,cu34.csv,cudb
17763,N,,cu34.csv,cudb
18322,N,,cu34.csv,cudb
18893,N,,cu34.csv,cudb
19458,N,,cu34.csv,cudb
20034,N,,cu34.csv,cudb
20610,N,,cu34.csv,cudb
21188,N,,cu34.csv,cudb
21763,N,,cu34.csv,cudb
22340,N,,cu34.csv,cudb
22918,N,,cu34.csv,cudb
23498,N,,cu34.csv,cudb
24079,N,,cu34.csv,cudb
24659,N,,cu34.csv,cudb
25238,N,,cu34.csv,cudb
25565,N,,cu34.csv,cudb
26134,N,,cu34.csv,cudb
26361,N,,cu34.csv,cudb
26728,N,,cu34.csv,cudb
26953,N,,cu34.csv,cudb
27301,N,,cu34.csv,cudb
27511,N,,cu34.csv,cudb
27899,N,,cu34.csv,cudb
28114,N,,cu34.csv,cudb
28503,N,,cu34.csv,cudb
28707,N,,cu34.csv,cudb
28837,N,,cu34.csv,cudb
29391,N,,cu34.csv,cudb
29589,N,,cu34.csv,cudb
29636,+,(VF,cu34.csv,cudb
32830,+,(N,cu34.csv,cudb
33213,N,,cu34.csv,cudb
33406,N,,cu34.csv,cudb
33527,N,,cu34.csv,cudb
33884,N,,cu34.csv,cudb
34196,N,,cu34.csv,cudb
34504,N,,cu34.csv,cudb
35105,N,,cu34.csv,cudb
35689,N,,cu34.csv,cudb
36259,N,,cu34.csv,cudb
36815,N,,cu34.csv,cudb
37374,N,,cu34.csv,cudb
37922,N,,cu34.csv,cudb
38450,N,,cu34.csv,cudb
39005,N,,cu34.csv,cudb
39531,N,,cu34.csv,cudb
40066,N,,cu34.csv,cudb
40609,N,,cu34.csv,cudb
41156,N,,cu34.csv,cudb
41696,N,,cu34.csv,cudb
42229,N,,cu34.csv,cudb
42787,N,,cu34.csv,cudb
43309,N,,cu34.csv,cudb
43837,N,,cu34.csv,cudb
44388,N,,cu34.csv,cudb
44934,N,,cu34.csv,cudb
45466,N,,cu34.csv,cudb
45992,N,,cu34.csv,cudb
46537,N,,cu34.csv,cudb
47071,N,,cu34.csv,cudb
47602,N,,cu34.csv,cudb
48158,N,,cu34.csv,cudb
48691,N,,cu34.csv,cudb
49234,N,,cu34.csv,cudb
49764,N,,cu34.csv,cudb
50319,N,,cu34.csv,cudb
50858,N,,cu34.csv,cudb
51386,N,,cu34.csv,cudb
51929,N,,cu34.csv,cudb
52482,N,,cu34.csv,cudb
53024,N,,cu34.csv,cudb
53570,N,,cu34.csv,cudb
54119,N,,cu34.csv,cudb
54660,N,,cu34.csv,cudb
55223,N,,cu34.csv,cudb
55764,N,,cu34.csv,cudb
56307,N,,cu34.csv,cudb
56858,N,,cu34.csv,cudb
